Wavelength_nm,value
342.10000000000002,157.30707000000001
342.19999999999999,156.08693
342.30000000000001,153.00559999999999
342.39999999999998,153.02643
342.5,151.1712
342.60000000000002,149.7176
342.69999999999999,147.35659999999999
342.80000000000001,146.46377000000001
342.89999999999998,145.95959999999999
343,143.8081
343.10000000000002,142.15647000000001
343.19999999999999,142.23353
343.30000000000001,138.77250000000001
343.39999999999998,138.98492999999999
343.5,136.77056999999999
343.60000000000002,134.83903000000001
343.69999999999999,133.05847
343.80000000000001,132.67133000000001
343.89999999999998,132.08206999999999
344,130.77278000000001
344.10000000000002,129.01372000000001
344.19999999999999,126.49759
344.30000000000001,126.55665
344.39999999999998,123.70773
344.5,123.02664
344.60000000000002,122.50843
344.69999999999999,121.15985000000001
344.80000000000001,121.54474999999999
344.89999999999998,119.13455999999999
345,118.80221
345.10000000000002,117.63473
345.19999999999999,116.91526
345.30000000000001,115.69732
345.39999999999998,113.79837000000001
345.5,113.43971999999999
345.60000000000002,112.46236
345.69999999999999,111.08042
345.80000000000001,110.19065000000001
345.89999999999998,109.61066
346,108.93912
346.10000000000002,108.50315000000001
346.19999999999999,106.78922
346.30000000000001,105.88368
346.39999999999998,103.81887
346.5,104.15764
346.60000000000002,103.26289
346.69999999999999,102.71182
346.80000000000001,102.61135
346.89999999999998,99.778246999999993
347,100.89716
347.10000000000002,100.35881999999999
347.19999999999999,99.721427000000006
347.30000000000001,97.643230000000003
347.39999999999998,98.423582999999994
347.5,96.797529999999995
347.60000000000002,95.522557000000006
347.69999999999999,96.394886999999997
347.80000000000001,94.824432999999999
347.89999999999998,92.700353000000007
348,93.324826999999999
348.10000000000002,92.925529999999995
348.19999999999999,91.990326999999994
348.30000000000001,92.805719999999994
348.39999999999998,91.012653
348.5,89.906289999999998
348.60000000000002,90.669169999999994
348.69999999999999,88.957997000000006
348.80000000000001,89.993872999999994
348.89999999999998,87.463023000000007
349,88.667783
349.10000000000002,86.111662999999993
349.19999999999999,86.306236999999996
349.30000000000001,86.764709999999994
349.39999999999998,84.889906999999994
349.5,85.028040000000004
349.60000000000002,86.142302999999998
349.69999999999999,83.612757000000002
349.80000000000001,84.261876999999998
349.89999999999998,84.538636999999994
350,82.139476999999999
350.10000000000002,83.539226999999997
350.19999999999999,82.247077000000004
350.30000000000001,83.281677000000002
350.39999999999998,81.116776999999999
350.5,81.492272999999997
350.60000000000002,80.605226999999999
350.69999999999999,80.146923000000001
350.80000000000001,81.045012999999997
350.89999999999998,79.977312999999995
351,79.642989999999998
351.10000000000002,79.386363000000003
351.19999999999999,78.861706999999996
351.30000000000001,77.248446999999999
351.39999999999998,78.189392999999995
351.5,78.026060000000001
351.60000000000002,78.300053000000005
351.69999999999999,76.942886999999999
351.80000000000001,77.994673000000006
351.89999999999998,76.999759999999995
352,77.256749999999997
352.10000000000002,76.809169999999995
352.19999999999999,76.253902999999994
352.30000000000001,76.489023000000003
352.39999999999998,75.604673000000005
352.5,75.010890000000003
352.60000000000002,75.732073
352.69999999999999,75.3185
352.80000000000001,74.515370000000004
352.89999999999998,74.587687000000003
353,73.840427000000005
353.10000000000002,73.990513000000007
353.19999999999999,73.761003000000002
353.30000000000001,73.124466999999996
353.39999999999998,73.089273000000006
353.5,73.014430000000004
353.60000000000002,73.375680000000003
353.69999999999999,73.610110000000006
353.80000000000001,71.965243000000001
353.89999999999998,74.131219999999999
354,72.247027000000003
354.10000000000002,73.547093000000004
354.19999999999999,74.191852999999995
354.30000000000001,72.750462999999996
354.39999999999998,72.539623000000006
354.5,71.981587000000005
354.60000000000002,73.661732999999998
354.69999999999999,73.525957000000005
354.80000000000001,73.53783
354.89999999999998,72.742490000000004
355,71.535307000000003
355.10000000000002,71.279003000000003
355.19999999999999,73.384896999999995
355.30000000000001,72.820773000000003
355.39999999999998,72.460949999999997
355.5,73.117500000000007
355.60000000000002,72.377463000000006
355.69999999999999,72.716913000000005
355.80000000000001,72.722127
355.89999999999998,72.963487000000001
356,72.217472999999998
356.10000000000002,72.621283000000005
356.19999999999999,72.963407000000004
356.30000000000001,72.717536999999993
356.39999999999998,74.003017
356.5,72.793616999999998
356.60000000000002,73.051623000000006
356.69999999999999,71.728082999999998
356.80000000000001,73.219300000000004
356.89999999999998,74.395353
357,71.875372999999996
357.10000000000002,72.406319999999994
357.19999999999999,72.907302999999999
357.30000000000001,74.112907000000007
357.39999999999998,71.678120000000007
357.5,72.706563000000003
357.60000000000002,72.933097000000004
357.69999999999999,73.866739999999993
357.80000000000001,74.719733000000005
357.89999999999998,73.540976999999998
358,73.115236999999993
358.10000000000002,75.379130000000004
358.19999999999999,75.590287000000004
358.30000000000001,74.503962999999999
358.39999999999998,76.403296999999995
358.5,75.222369999999998
358.60000000000002,74.709299999999999
358.69999999999999,76.55753
358.80000000000001,76.940213
358.89999999999998,77.70129
359,76.336849999999998
359.10000000000002,78.906469999999999
359.19999999999999,77.394587000000001
359.30000000000001,77.413520000000005
359.39999999999998,76.946483000000001
359.5,78.007739999999998
359.60000000000002,76.253686999999999
359.69999999999999,78.579342999999994
359.80000000000001,76.719302999999996
359.89999999999998,66.702366999999995
360,66.936633
360.10000000000002,66.790643000000003
360.19999999999999,67.674473000000006
360.30000000000001,68.121979999999994
360.39999999999998,68.558660000000003
360.5,69.239682999999999
360.60000000000002,69.583889999999997
360.69999999999999,69.535562999999996
360.80000000000001,69.963143000000002
360.89999999999998,70.321022999999997
361,70.572419999999994
361.10000000000002,70.411322999999996
361.19999999999999,70.844920000000002
361.30000000000001,71.523087000000004
361.39999999999998,71.954116999999997
361.5,72.064819999999997
361.60000000000002,72.846253000000004
361.69999999999999,72.760486999999998
361.80000000000001,72.923756999999995
361.89999999999998,73.309286999999998
362,74.292687000000001
362.10000000000002,74.272942999999998
362.19999999999999,74.414017000000001
362.30000000000001,75.109350000000006
362.39999999999998,75.310230000000004
362.5,76.127317000000005
362.60000000000002,76.379419999999996
362.69999999999999,77.185699999999997
362.80000000000001,77.593046999999999
362.89999999999998,77.706230000000005
363,78.250273000000007
363.10000000000002,78.800353000000001
363.19999999999999,78.821952999999993
363.30000000000001,79.139920000000004
363.39999999999998,79.565830000000005
363.5,80.564009999999996
363.60000000000002,82.019796999999997
363.69999999999999,81.974760000000003
363.80000000000001,81.697446999999997
363.89999999999998,82.896247000000002
364,82.786580000000001
364.10000000000002,83.674773000000002
364.19999999999999,84.280969999999996
364.30000000000001,85.133652999999995
364.39999999999998,85.524343000000002
364.5,85.978677000000005
364.60000000000002,86.220626999999993
364.69999999999999,86.425543000000005
364.80000000000001,87.152973000000003
364.89999999999998,88.527672999999993
365,88.816006999999999
365.10000000000002,88.921916999999993
365.19999999999999,89.94708
365.30000000000001,89.796156999999994
365.39999999999998,90.653413
365.5,91.374830000000003
365.60000000000002,92.116167000000004
365.69999999999999,92.252700000000004
365.80000000000001,92.625292999999999
365.89999999999998,93.763059999999996
366,94.247623000000004
366.10000000000002,94.893770000000004
366.19999999999999,95.652396999999993
366.30000000000001,96.929446999999996
366.39999999999998,96.277429999999995
366.5,97.737139999999997
366.60000000000002,98.046833000000007
366.69999999999999,98.46172
366.80000000000001,99.678432999999998
366.89999999999998,100.29303
367,100.71823999999999
367.10000000000002,101.69934000000001
367.19999999999999,102.27596
367.30000000000001,102.70603
367.39999999999998,103.82204
367.5,104.91275
367.60000000000002,105.55698
367.69999999999999,106.05406000000001
367.80000000000001,107.18165999999999
367.89999999999998,107.94301
368,108.41475
368.10000000000002,109.06229999999999
368.19999999999999,110.05687
368.30000000000001,110.989
368.39999999999998,111.18967000000001
368.5,111.8248
368.60000000000002,113.18380000000001
368.69999999999999,113.32453
368.80000000000001,114.8028
368.89999999999998,115.02379999999999
369,115.83826999999999
369.10000000000002,116.91052999999999
369.19999999999999,117.18553
369.30000000000001,117.84423
369.39999999999998,118.48357
369.5,119.44757
369.60000000000002,121.06740000000001
369.69999999999999,121.46232999999999
369.80000000000001,122.29657
369.89999999999998,123.79823
370,124.00306999999999
370.10000000000002,124.82053000000001
370.19999999999999,125.837
370.30000000000001,126.96253
370.39999999999998,127.29127
370.5,127.97263
370.60000000000002,129.51157000000001
370.69999999999999,130.43790000000001
370.80000000000001,131.88703000000001
370.89999999999998,132.27170000000001
371,133.55996999999999
371.10000000000002,134.48093
371.19999999999999,135.33582999999999
371.30000000000001,136.43833000000001
371.39999999999998,136.43557000000001
371.5,138.26400000000001
371.60000000000002,140.01220000000001
371.69999999999999,139.80053000000001
371.80000000000001,140.94866999999999
371.89999999999998,142.51412999999999
372,143.23557
372.10000000000002,144.25697
372.19999999999999,144.87807000000001
372.30000000000001,145.97493
372.39999999999998,146.67083
372.5,148.3655
372.60000000000002,149.49927
372.69999999999999,150.03120000000001
372.80000000000001,151.48103
372.89999999999998,152.90522999999999
373,154.42250000000001
373.10000000000002,155.00903
373.19999999999999,155.86373
373.30000000000001,157.41669999999999
373.39999999999998,158.47017
373.5,159.84813
373.60000000000002,160.86113
373.69999999999999,161.39653000000001
373.80000000000001,162.96440000000001
373.89999999999998,164.11500000000001
374,165.46860000000001
374.10000000000002,166.71682999999999
374.19999999999999,167.71092999999999
374.30000000000001,169.06627
374.39999999999998,170.07613000000001
374.5,171.37203
374.60000000000002,172.27717000000001
374.69999999999999,173.48873
374.80000000000001,174.7988
374.89999999999998,176.27977000000001
375,177.50202999999999
375.10000000000002,178.01089999999999
375.19999999999999,180.1046
375.30000000000001,181.42213000000001
375.39999999999998,182.95817
375.5,184.1908
375.60000000000002,185.41370000000001
375.69999999999999,185.96807000000001
375.80000000000001,188.06907000000001
375.89999999999998,189.39070000000001
376,190.3809
376.10000000000002,192.26157000000001
376.19999999999999,193.26679999999999
376.30000000000001,193.9221
376.39999999999998,195.88176999999999
376.5,198.08393000000001
376.60000000000002,198.73043000000001
376.69999999999999,200.00787
376.80000000000001,201.39327
376.89999999999998,202.68087
377,204.31523000000001
377.10000000000002,206.47890000000001
377.19999999999999,206.99713
377.30000000000001,208.90027000000001
377.39999999999998,210.71566999999999
377.5,211.43182999999999
377.60000000000002,213.137
377.69999999999999,214.47856999999999
377.80000000000001,216.40416999999999
377.89999999999998,218.2723
378,219.94083000000001
378.10000000000002,221.1885
378.19999999999999,222.23912999999999
378.30000000000001,224.18960000000001
378.39999999999998,225.51387
378.5,227.03380000000001
378.60000000000002,228.68593000000001
378.69999999999999,230.42447000000001
378.80000000000001,231.99199999999999
378.89999999999998,233.40692999999999
379,235.11682999999999
379.10000000000002,236.88509999999999
379.19999999999999,238.53962999999999
379.30000000000001,239.91380000000001
379.39999999999998,241.13093000000001
379.5,242.97807
379.60000000000002,245.28776999999999
379.69999999999999,246.25577000000001
379.80000000000001,248.16
379.89999999999998,249.52940000000001
380,251.56112999999999
380.10000000000002,253.54553000000001
380.19999999999999,255.36592999999999
380.30000000000001,257.33640000000003
380.39999999999998,258.48516999999998
380.5,260.21199999999999
380.60000000000002,262.02467000000001
380.69999999999999,263.54437000000001
380.80000000000001,265.49740000000003
380.89999999999998,267.20227
381,269.43416999999999
381.10000000000002,271.10489999999999
381.19999999999999,272.95943
381.30000000000001,274.77267000000001
381.39999999999998,276.28787
381.5,278.62783000000002
381.60000000000002,280.59980000000002
381.69999999999999,282.45549999999997
381.80000000000001,284.00319999999999
381.89999999999998,286.30419999999998
382,287.61770000000001
382.10000000000002,289.90197000000001
382.19999999999999,292.19799999999998
382.30000000000001,294.10917000000001
382.39999999999998,295.48183
382.5,297.66153000000003
382.60000000000002,299.63693000000001
382.69999999999999,301.37223
382.80000000000001,303.1884
382.89999999999998,305.29417000000001
383,307.57413000000003
383.10000000000002,309.42642999999998
383.19999999999999,311.8546
383.30000000000001,313.70737000000003
383.39999999999998,315.67020000000002
383.5,317.98797000000002
383.60000000000002,320.49606999999997
383.69999999999999,321.22613000000001
383.80000000000001,323.87857000000002
383.89999999999998,326.22710000000001
384,328.2407
384.10000000000002,329.47883000000002
384.19999999999999,331.86700000000002
384.30000000000001,334.45267000000001
384.39999999999998,336.68536999999998
384.5,338.72777000000002
384.60000000000002,340.96089999999998
384.69999999999999,342.75760000000002
384.80000000000001,344.92516999999998
384.89999999999998,347.44556999999998
385,349.40307000000001
385.10000000000002,351.1336
385.19999999999999,354.05363
385.30000000000001,356.08906999999999
385.39999999999998,358.27897000000002
385.5,360.65620000000001
385.60000000000002,362.65692999999999
385.69999999999999,364.56396999999998
385.80000000000001,367.7079
385.89999999999998,370.06529999999998
386,371.88367
386.10000000000002,374.22743000000003
386.19999999999999,377.36070000000001
386.30000000000001,379.25682999999998
386.39999999999998,381.40096999999997
386.5,383.61457000000001
386.60000000000002,385.88423
386.69999999999999,388.84219999999999
386.80000000000001,390.23583000000002
386.89999999999998,393.31169999999997
387,395.62267000000003
387.10000000000002,397.95997
387.19999999999999,400.35786999999999
387.30000000000001,403.34690000000001
387.39999999999998,404.98953
387.5,407.75247000000002
387.60000000000002,409.74619999999999
387.69999999999999,412.70057000000003
387.80000000000001,414.98647
387.89999999999998,418.05759999999998
388,420.37592999999998
388.10000000000002,422.17232999999999
388.19999999999999,425.84780000000001
388.30000000000001,428.02886999999998
388.39999999999998,430.41527000000002
388.5,432.73126999999999
388.60000000000002,435.68770000000001
388.69999999999999,438.12477000000001
388.80000000000001,441.14533
388.89999999999998,443.70312999999999
389,445.60906999999997
389.10000000000002,448.38756999999998
389.19999999999999,450.69243
389.30000000000001,453.52640000000002
389.39999999999998,456.03516999999999
389.5,458.87747000000002
389.60000000000002,461.27999999999997
389.69999999999999,463.59460000000001
389.80000000000001,466.709
389.89999999999998,469.42543000000001
390,472.14096999999998
390.10000000000002,475.04086999999998
390.19999999999999,478.13862999999998
390.30000000000001,480.26312999999999
390.39999999999998,482.55029999999999
390.5,485.87817000000001
390.60000000000002,488.28903000000003
390.69999999999999,491.02483000000001
390.80000000000001,493.57933000000003
390.89999999999998,496.34597000000002
391,498.45567
391.10000000000002,502.33690000000001
391.19999999999999,505.09706999999997
391.30000000000001,507.83807000000002
391.39999999999998,510.55720000000002
391.5,513.73546999999996
391.60000000000002,516.87863000000004
391.69999999999999,519.40533000000005
391.80000000000001,522.32732999999996
391.89999999999998,524.55809999999997
392,527.25892999999996
392.10000000000002,530.38982999999996
392.19999999999999,532.96177
392.30000000000001,535.95830000000001
392.39999999999998,538.45983000000001
392.5,542.23136999999997
392.60000000000002,544.91702999999995
392.69999999999999,547.61226999999997
392.80000000000001,550.75210000000004
392.89999999999998,553.49189999999999
393,556.40472999999997
393.10000000000002,559.67253000000005
393.19999999999999,562.28386999999998
393.30000000000001,565.33686999999998
393.39999999999998,568.01139999999998
393.5,571.15713000000005
393.60000000000002,574.80817000000002
393.69999999999999,577.03930000000003
393.80000000000001,580.48243000000002
393.89999999999998,582.83693000000005
394,586.34897000000001
394.10000000000002,589.46537000000001
394.19999999999999,592.66767000000004
394.30000000000001,595.06029999999998
394.39999999999998,598.83299999999997
394.5,601.05150000000003
394.60000000000002,604.33146999999997
394.69999999999999,607.51687000000004
394.80000000000001,610.53589999999997
394.89999999999998,613.57272999999998
395,616.80893000000003
395.10000000000002,619.91472999999996
395.19999999999999,622.63756999999998
395.30000000000001,625.74643000000003
395.39999999999998,628.39880000000005
395.5,632.38639999999998
395.60000000000002,635.74607000000003
395.69999999999999,638.24620000000004
395.80000000000001,641.35556999999994
395.89999999999998,644.46523000000002
396,648.39940000000001
396.10000000000002,650.87109999999996
396.19999999999999,654.12567000000001
396.30000000000001,657.33960000000002
396.39999999999998,660.15367000000003
396.5,663.62683000000004
396.60000000000002,666.65430000000003
396.69999999999999,669.61689999999999
396.80000000000001,673.34733000000006
396.89999999999998,676.65332999999998
397,679.6739
397.10000000000002,682.66583000000003
397.19999999999999,686.08799999999997
397.30000000000001,689.16899999999998
397.39999999999998,692.34910000000002
397.5,695.33563000000004
397.60000000000002,698.80256999999995
397.69999999999999,702.43550000000005
397.80000000000001,705.61542999999995
397.89999999999998,708.42007000000001
398,711.23937000000001
398.10000000000002,714.44422999999995
398.19999999999999,717.84680000000003
398.30000000000001,721.76657
398.39999999999998,724.38633000000004
398.5,727.60013000000004
398.60000000000002,730.82259999999997
398.69999999999999,733.79677000000004
398.80000000000001,737.92997000000003
398.89999999999998,740.85793000000001
399,744.05859999999996
399.10000000000002,746.96690000000001
399.19999999999999,750.8759
399.30000000000001,753.83839999999998
399.39999999999998,757.22402999999997
399.5,760.37392999999997
399.60000000000002,763.75406999999996
399.69999999999999,766.40932999999995
399.80000000000001,770.38350000000003
399.89999999999998,773.98053000000004
400,776.56500000000005
400.10000000000002,779.86117000000002
400.19999999999999,783.27922999999998
400.30000000000001,786.90750000000003
400.39999999999998,789.50442999999996
400.5,793.54512999999997
400.60000000000002,796.36467000000005
400.69999999999999,800.12222999999994
400.80000000000001,803.12249999999995
400.89999999999998,806.43232999999998
401,809.64493000000004
401.10000000000002,812.96190000000001
401.19999999999999,816.33000000000004
401.30000000000001,819.58627000000001
401.39999999999998,822.54656999999997
401.5,826.09429999999998
401.60000000000002,829.82573000000002
401.69999999999999,832.67160000000001
401.80000000000001,836.54700000000003
401.89999999999998,839.39490000000001
402,842.82573000000002
402.10000000000002,846.32719999999995
402.19999999999999,850.02846999999997
402.30000000000001,853.12136999999996
402.39999999999998,856.28177000000005
402.5,859.60347000000002
402.60000000000002,863.03139999999996
402.69999999999999,865.69820000000004
402.80000000000001,869.49783000000002
402.89999999999998,872.90327000000002
403,875.57012999999995
403.10000000000002,879.69077000000004
403.19999999999999,882.57926999999995
403.30000000000001,885.86456999999996
403.39999999999998,888.88503000000003
403.5,893.05677000000003
403.60000000000002,896.21146999999996
403.69999999999999,899.67922999999996
403.80000000000001,902.45732999999996
403.89999999999998,905.89020000000005
404,909.24262999999996
404.10000000000002,911.97046999999998
404.19999999999999,915.81677000000002
404.30000000000001,919.04359999999997
404.39999999999998,922.40110000000004
404.5,925.99013000000002
404.60000000000002,929.47272999999996
404.69999999999999,931.95826999999997
404.80000000000001,935.46952999999996
404.89999999999998,939.14702999999997
405,942.06187
405.10000000000002,945.42807000000005
405.19999999999999,949.15296999999998
405.30000000000001,951.64760000000001
405.39999999999998,954.73982999999998
405.5,958.41817000000003
405.60000000000002,961.37599999999998
405.69999999999999,964.71680000000003
405.80000000000001,968.11107000000004
405.89999999999998,971.73122999999998
406,974.58336999999995
406.10000000000002,978.10829999999999
406.19999999999999,980.93299999999999
406.30000000000001,984.38572999999997
406.39999999999998,987.31470000000002
406.5,990.47262999999998
406.60000000000002,994.08893
406.69999999999999,996.62237000000005
406.80000000000001,1000.7829
406.89999999999998,1003.3551
407,1006.6939
407.10000000000002,1009.4375
407.19999999999999,1012.9147
407.30000000000001,1016.2447
407.39999999999998,1019.6653
407.5,1022.379
407.60000000000002,1025.9517000000001
407.69999999999999,1028.8593000000001
407.80000000000001,1032.421
407.89999999999998,1035.6637000000001
408,1038.0877
408.10000000000002,1042.0983000000001
408.19999999999999,1044.5847000000001
408.30000000000001,1048.152
408.39999999999998,1051.2792999999999
408.5,1054.4960000000001
408.60000000000002,1057.1293000000001
408.69999999999999,1060.4206999999999
408.80000000000001,1063.377
408.89999999999998,1066.8197
409,1069.6323
409.10000000000002,1072.8197
409.19999999999999,1076.144
409.30000000000001,1078.8317
409.39999999999998,1082.3677
409.5,1085.0820000000001
409.60000000000002,1087.9927
409.69999999999999,1090.5397
409.80000000000001,1094.0719999999999
409.89999999999998,1097.0419999999999
410,1099.6023
410.10000000000002,1103.4157
410.19999999999999,1105.9457
410.30000000000001,1109.0307
410.39999999999998,1111.7913000000001
410.5,1114.7997
410.60000000000002,1117.8017
410.69999999999999,1120.865
410.80000000000001,1123.7437
410.89999999999998,1126.8009999999999
411,1129.2702999999999
411.10000000000002,1132.4147
411.19999999999999,1135.4992999999999
411.30000000000001,1138.2723000000001
411.39999999999998,1141.0613000000001
411.5,1144.2560000000001
411.60000000000002,1147.2512999999999
411.69999999999999,1149.5687
411.80000000000001,1152.8063
411.89999999999998,1155.2502999999999
412,1158.1996999999999
412.10000000000002,1160.778
412.19999999999999,1163.7347
412.30000000000001,1166.4833000000001
412.39999999999998,1169.4203
412.5,1172.7797
412.60000000000002,1174.8336999999999
412.69999999999999,1177.752
412.80000000000001,1180.3282999999999
412.89999999999998,1183.2860000000001
413,1185.48
413.10000000000002,1188.7363
413.19999999999999,1191.1103000000001
413.30000000000001,1194.0227
413.39999999999998,1196.3657000000001
413.5,1199.047
413.60000000000002,1201.5012999999999
413.69999999999999,1203.9247
413.80000000000001,1206.5823
413.89999999999998,1209.5663
414,1211.7497000000001
414.10000000000002,1214.3867
414.19999999999999,1217.1796999999999
414.30000000000001,1220.2239999999999
414.39999999999998,1222.3423
414.5,1225.3810000000001
414.60000000000002,1227.126
414.69999999999999,1230.1903
414.80000000000001,1232.7053000000001
414.89999999999998,1235.3652999999999
415,1237.5417
415.10000000000002,1240.0533
415.19999999999999,1242.6496999999999
415.30000000000001,1244.9393
415.39999999999998,1247.5543
415.5,1249.4337
415.60000000000002,1252.0957000000001
415.69999999999999,1254.6213
415.80000000000001,1257.0882999999999
415.89999999999998,1259.567
416,1261.8199999999999
416.10000000000002,1263.6479999999999
416.19999999999999,1266.4673
416.30000000000001,1268.4839999999999
416.39999999999998,1270.6883
416.5,1273.2687000000001
416.60000000000002,1275.1079999999999
416.69999999999999,1277.6193000000001
416.80000000000001,1279.7587000000001
416.89999999999998,1281.9052999999999
417,1284.1637000000001
417.10000000000002,1286.6837
417.19999999999999,1288.7043000000001
417.30000000000001,1290.7713000000001
417.39999999999998,1292.768
417.5,1294.808
417.60000000000002,1297.1547
417.69999999999999,1298.8726999999999
417.80000000000001,1301.05
417.89999999999998,1302.9359999999999
418,1305.4927
418.10000000000002,1307.3397
418.19999999999999,1309.2973
418.30000000000001,1311.116
418.39999999999998,1313.2639999999999
418.5,1315.384
418.60000000000002,1317.3752999999999
418.69999999999999,1319.0682999999999
418.80000000000001,1321.1483000000001
418.89999999999998,1323.0282999999999
419,1324.7953
419.10000000000002,1326.7602999999999
419.19999999999999,1329.078
419.30000000000001,1330.5923
419.39999999999998,1332.1610000000001
419.5,1334.1990000000001
419.60000000000002,1335.7856999999999
419.69999999999999,1337.7376999999999
419.80000000000001,1339.6157000000001
419.89999999999998,1341.3036999999999
420,1343.0173
420.10000000000002,1344.9113
420.19999999999999,1346.8067000000001
420.30000000000001,1347.7122999999999
420.39999999999998,1349.7702999999999
420.5,1351.3516999999999
420.60000000000002,1353.23
420.69999999999999,1354.6469999999999
420.80000000000001,1355.8027
420.89999999999998,1357.7597000000001
421,1359.2543000000001
421.10000000000002,1360.8017
421.19999999999999,1362.5497
421.30000000000001,1364.1083000000001
421.39999999999998,1365.0039999999999
421.5,1366.9403
421.60000000000002,1368.3453
421.69999999999999,1369.6157000000001
421.80000000000001,1371.212
421.89999999999998,1372.6123
422,1374.1057000000001
422.10000000000002,1375.6216999999999
422.19999999999999,1376.9157
422.30000000000001,1378.095
422.39999999999998,1379.0239999999999
422.5,1380.7012999999999
422.60000000000002,1382.3706999999999
422.69999999999999,1383.2302999999999
422.80000000000001,1385.0150000000001
422.89999999999998,1385.7933
423,1387.288
423.10000000000002,1388.1669999999999
423.19999999999999,1389.7073
423.30000000000001,1390.7363
423.39999999999998,1391.7243000000001
423.5,1393.2302999999999
423.60000000000002,1394.4013
423.69999999999999,1395.287
423.80000000000001,1396.2860000000001
423.89999999999998,1397.78
424,1398.6233
424.10000000000002,1400.01
424.19999999999999,1400.5350000000001
424.30000000000001,1401.6693
424.39999999999998,1402.4983
424.5,1403.8773000000001
424.60000000000002,1404.6813
424.69999999999999,1405.4956999999999
424.80000000000001,1406.4783
424.89999999999998,1407.7280000000001
425,1407.9547
425.10000000000002,1409.0697
425.19999999999999,1409.9449999999999
425.30000000000001,1410.6379999999999
425.39999999999998,1411.8377
425.5,1412.5133000000001
425.60000000000002,1413.2412999999999
425.69999999999999,1413.8520000000001
425.80000000000001,1414.9749999999999
425.89999999999998,1415.4183
426,1416.1552999999999
426.10000000000002,1417.0762999999999
426.19999999999999,1417.5882999999999
426.30000000000001,1418.0363
426.39999999999998,1419.2453
426.5,1419.55
426.60000000000002,1420.2643
426.69999999999999,1420.2860000000001
426.80000000000001,1421.2743
426.89999999999998,1422.0463
427,1422.3710000000001
427.10000000000002,1423.3687
427.19999999999999,1423.923
427.30000000000001,1424.3947000000001
427.39999999999998,1424.5682999999999
427.5,1425.2307000000001
427.60000000000002,1425.3267000000001
427.69999999999999,1425.6157000000001
427.80000000000001,1426.318
427.89999999999998,1426.79
428,1426.8779999999999
428.10000000000002,1427.4306999999999
428.19999999999999,1427.9357
428.30000000000001,1427.8320000000001
428.39999999999998,1428.0530000000001
428.5,1428.6832999999999
428.60000000000002,1428.425
428.69999999999999,1428.6632999999999
428.80000000000001,1429.0440000000001
428.89999999999998,1429.125
429,1429.5582999999999
429.10000000000002,1429.8713
429.19999999999999,1429.6706999999999
429.30000000000001,1430.355
429.39999999999998,1430.2237
429.5,1430.0899999999999
429.60000000000002,1430.6377
429.69999999999999,1430.7387000000001
429.80000000000001,1430.866
429.89999999999998,1430.586
430,1430.8040000000001
430.10000000000002,1430.8103000000001
430.19999999999999,1431.0709999999999
430.30000000000001,1430.6130000000001
430.39999999999998,1430.8816999999999
430.5,1430.7597000000001
430.60000000000002,1430.2760000000001
430.69999999999999,1430.5192999999999
430.80000000000001,1430.5546999999999
430.89999999999998,1430.2103
431,1430.0957000000001
431.10000000000002,1430.0429999999999
431.19999999999999,1429.8372999999999
431.30000000000001,1429.6579999999999
431.39999999999998,1429.3092999999999
431.5,1429.2380000000001
431.60000000000002,1429.2093
431.69999999999999,1428.884
431.80000000000001,1428.1753000000001
431.89999999999998,1428.1113
432,1427.8613
432.10000000000002,1427.3703
432.19999999999999,1427.2612999999999
432.30000000000001,1426.8240000000001
432.39999999999998,1426.0503000000001
432.5,1426.1907000000001
432.60000000000002,1425.7017000000001
432.69999999999999,1425.3963000000001
432.80000000000001,1424.4213
432.89999999999998,1424.3107
433,1424.0382999999999
433.10000000000002,1423.4367
433.19999999999999,1422.8689999999999
433.30000000000001,1422.5940000000001
433.39999999999998,1421.8362999999999
433.5,1421.1510000000001
433.60000000000002,1420.9193
433.69999999999999,1420.3906999999999
433.80000000000001,1419.5256999999999
433.89999999999998,1418.9992999999999
434,1417.971
434.10000000000002,1417.646
434.19999999999999,1416.7809999999999
434.30000000000001,1416.2992999999999
434.39999999999998,1415.6067
434.5,1414.5356999999999
434.60000000000002,1414.4073000000001
434.69999999999999,1413.2663
434.80000000000001,1412.654
434.89999999999998,1411.7327
435,1410.9739999999999
435.10000000000002,1410.3507
435.19999999999999,1409.7873
435.30000000000001,1408.7373
435.39999999999998,1407.8797
435.5,1407.0597
435.60000000000002,1406.1863000000001
435.69999999999999,1405.2157
435.80000000000001,1404.4293
435.89999999999998,1403.8409999999999
436,1402.6179999999999
436.10000000000002,1401.865
436.19999999999999,1401.1393
436.30000000000001,1399.8282999999999
436.39999999999998,1398.8599999999999
436.5,1398.2792999999999
436.60000000000002,1396.8013000000001
436.69999999999999,1395.8336999999999
436.80000000000001,1395.2053000000001
436.89999999999998,1394.3033
437,1392.713
437.10000000000002,1391.7383
437.19999999999999,1390.7057
437.30000000000001,1389.836
437.39999999999998,1388.2987000000001
437.5,1387.6420000000001
437.60000000000002,1386.7570000000001
437.69999999999999,1384.9342999999999
437.80000000000001,1383.8113000000001
437.89999999999998,1382.6306999999999
438,1381.5797
438.10000000000002,1380.2353000000001
438.19999999999999,1379.4073000000001
438.30000000000001,1378.1563000000001
438.39999999999998,1376.5682999999999
438.5,1375.2263
438.60000000000002,1374.1632999999999
438.69999999999999,1372.5887
438.80000000000001,1371.1279999999999
